Date,mean_temp_K,total_precip_mm
1986-07-15,302.583400839497,0.002985854576898
1986-07-16,302.6326455434414,0.0017246580010468
1986-07-17,303.15641999481517,0.0010324049565541
1986-07-18,303.7058246062465,0.0049022718377492
1986-07-21,297.2987823948076,2.2834835942687097
1986-07-22,298.7862585297493,0.2194174903753548
1986-07-23,300.5160737016013,0.724542173168412
1986-07-24,303.4196918480773,0.4585546344457405
1986-07-25,302.3367811025705,0.2901793952177726
1986-07-28,303.90053270572224,0.0841032073427203
1986-07-29,304.7392379076149,0.1367960255619873
1986-07-30,305.76155617528667,0.0702205752041863
1986-07-31,302.02694544250414,0.234074948750945
1986-08-01,299.502088808494,12.289951901868054
1986-08-04,298.4682440261183,1.6691153049698524
1986-08-05,298.9074315336547,8.542290709171603
1986-08-06,298.74478491697863,0.9223189115591712
1986-08-07,300.10812289143433,0.8010330325194565
1986-08-08,298.33549127164014,2.894517548314356
1986-08-11,295.8950438437027,0.1367474007707404
1986-08-12,298.5845625756736,0.6480060619981608
1986-08-13,300.44796248669917,4.215191875324067
1986-08-14,297.37444739099874,23.139172332772095
1986-08-15,296.37985618352405,20.44873185377397
1986-08-18,299.4753129802388,1.1666207617930278
1986-08-19,299.617845866031,2.3525126479846943
1986-08-20,299.43876299843345,0.249169301997877
1986-08-21,296.4569933532248,11.2549060237908
1986-08-22,298.05550155930746,0.2296375806244774
1986-08-25,299.08600242350747,0.2766811256884465
1986-08-26,298.93580308734374,6.359815432965536
1986-08-27,294.2131404995911,15.33258912507941
1986-08-28,290.6077278555791,0.0078114437120812
1986-08-29,291.6235098551781,0.0024206376867414
1986-09-02,293.50696981703726,1.2131793084429126
1986-09-03,294.6507678742423,2.9069070832838246
1986-09-04,295.98706586012275,1.1371295756273638
1986-09-05,295.1259542351905,0.8151533334750558
1986-09-08,287.8976738979122,1.0266260426864635
1986-09-09,295.03868638354766,0.1319546864173122
1986-09-10,298.1235120489866,0.887801712298527
1986-09-11,294.853705869004,12.187503152577252
1986-09-12,293.62656433078354,0.00044107442320751034
1986-09-15,296.23685309043276,2.6914677907231184
1986-09-16,294.5877982512813,23.8685764023861
1986-09-17,297.1094673895284,0.2270578036671443
1986-09-18,298.1838238597363,1.0443386718254857
1986-09-19,298.9313254191071,0.2017694074805888
1986-09-22,298.7858392714075,1.12197625008958
1986-09-23,296.5884931065065,17.354415542547336
1986-09-24,297.3163283408122,3.853282303525357
1986-09-25,296.88662611767694,0.1452049596537153
1986-09-26,296.8486117197412,1.261499169306577
1986-09-29,295.22033105487213,8.962837984375728
1986-09-30,291.37843573089475,29.883165246613498
1986-10-01,290.3105841582013,3.432381455202954
1986-10-02,292.67453561495114,42.02126229571777
1986-10-03,294.68048118414134,28.72049895262365
1986-10-06,288.37988587120924,0.0021517276422855
1986-10-07,290.0845900637782,0.0008482179103329993
1986-10-08,291.28467759483146,0.1520148797310062
1986-10-09,288.9264097924562,7.318524061159597
1986-10-10,287.16394731877824,1.141848692722987
1986-10-14,281.9286101497903,0.0634413856025783
1986-10-15,283.4553800671594,0.0017163629308925
1986-10-16,285.28799220049297,0.0004351138613856165
1986-10-17,287.4698013236401,0.0012934207234138
1986-10-20,288.6936026755683,0.00047171384433655945
1986-10-21,287.4505459584888,11.066817366486182
1986-10-22,287.95615410426757,13.002598120004272
1986-10-23,287.3466773106232,0.2899348983524108
1986-10-24,285.0498306934915,1.248698560283902
1986-10-27,285.0970046587518,0.0008571602165829972
1986-10-28,287.4932494014511,0.0
1986-10-29,286.44200881356716,0.0004261732051702438
1986-10-30,285.49016454967807,0.0017136334236056
1986-10-31,289.9976322100543,0.0170520241432943
1986-11-03,281.208306217639,3.656095099774676
1986-11-04,280.03973079764455,14.767988081884642
1986-11-05,279.11709506668063,4.391552477701785
1986-11-06,282.7373296289599,0.0012861064533353
1986-11-07,285.9968212577639,1.46942670388563
1986-11-10,275.4277714133993,2.204885004616464
1986-11-11,268.94693304342576,0.0213496462681362
1986-11-12,270.0561788998248,0.0117364988079077
1986-11-13,265.45157027434345,0.0004410743663640915
1986-11-14,270.9416070750775,0.0005220506623545324
1986-11-17,279.40348892006125,0.0034788770861048
1986-11-18,279.5553134337011,0.0012874696669226
1986-11-19,277.31803063698226,0.7096380589726301
1986-11-20,281.14987852316006,0.0057923058412145
1986-11-21,281.51707666157563,0.0004351138045421976
1986-11-24,274.9410878417287,0.0008583068797918258
1986-11-25,276.3542443082157,0.6894843291858136
1986-11-26,277.9133907371065,0.4415144165256341
1986-11-28,278.7612417714313,0.0021426695298032
1986-12-01,276.81350746202463,7.766821182952634
1986-12-02,274.5335686465765,0.4185756382961032
1986-12-03,274.75897719412916,0.0
1986-12-04,274.1946010299753,0.0004351138045421976
1986-12-05,275.49831451901355,0.0046569659876872
1986-12-08,274.5467816822059,3.353326437369246
1986-12-09,273.76734475002235,2.421972077587531
1986-12-10,269.68282789939656,0.0519284600184708
1986-12-11,271.0756456161687,0.0008523463748133508
1986-12-12,274.16724871215166,0.0
1986-12-15,279.590922606665,0.6077075893589088
1986-12-16,278.5222682157366,0.441116862758957
1986-12-17,277.02860974302484,0.0038028800401721
1986-12-18,274.4791533942757,0.0004351138045421976
1986-12-19,275.08192613352116,0.002146496512978
1986-12-22,273.16654991135846,0.0240790614899884
1986-12-23,272.95321617618316,0.0048337601891008
1986-12-24,273.59803584562883,0.0795789834488699
1986-12-29,275.92812263117867,0.0023976187527539
1986-12-30,274.39957338765646,0.0008583068797918258
1986-12-31,275.4008318056174,0.1254183975402869
1987-01-02,273.5781776461349,0.2854674538014998
1987-01-05,275.7541479014477,0.0025649732495084
1987-01-06,280.0294738651835,0.0
1987-01-07,273.73069049417865,0.0091959849639771
1987-01-08,272.40881046453006,4.732670950760994
1987-01-09,272.657644980911,13.707389355298996
1987-01-12,275.7752236970497,0.0012928051091876
1987-01-13,277.3396453214989,0.0012868624139628
1987-01-14,278.1558016871207,0.0019678218950283
1987-01-15,274.5784142458252,0.0288181975796627
1987-01-16,268.08125184819943,5.754372661892373
1987-01-19,265.5721349423201,1.0342069600854646
1987-01-20,268.97381462206073,0.0052776179512278
1987-01-21,269.2919720068205,0.0200929321997119
1987-01-22,270.5124881647266,0.0032546388795557
1987-01-23,266.8962733642215,0.0013201110304886
1987-01-26,271.3402924025406,0.0146925287625952
1987-01-27,276.61143487416217,0.0004351138045421976
1987-01-28,275.15615372588445,0.0
1987-01-29,282.24715272110313,0.0119585307134498
1987-01-30,278.49014210366914,0.0012814998058274
1987-02-02,281.8416506712878,0.000852346317969932
1987-02-03,279.68638223309654,0.0008683736041348311
1987-02-04,277.963819339788,0.2170244359458026
1987-02-05,276.7834208197173,7.063473292101562
1987-02-06,275.9565528487933,1.587959229535031
1987-02-09,274.88134518727423,0.0017058391108548
1987-02-10,279.32111955101516,0.002578091880423
1987-02-11,281.00286096924583,0.014615051875803
1987-02-12,281.66630718546634,0.01381458437064
1987-02-13,282.7948689457931,7.253376591641086
1987-02-17,272.0145827935137,1.2955632638831682
1987-02-18,272.12637868795525,0.0013191362724632
1987-02-19,272.6924564037094,0.0646176421068438
1987-02-20,274.3315854846437,1.549216903483412
1987-02-23,277.73327634962095,0.000852346317969932
1987-02-24,278.96764714720535,2.0250128338785673
1987-02-25,278.61221091899887,0.8996501031158034
1987-02-26,279.4867444961574,11.368318549996674
1987-02-27,280.4955454429163,18.475098256994464
1987-03-02,280.1726135766848,0.0004417742554742041
1987-03-03,282.29903676304235,0.0008523540376360329
1987-03-04,284.23870409956794,0.0025689596441225
1987-03-05,285.7340910073198,0.0017195939676639
1987-03-06,285.993317194702,0.0017195939676639
1987-03-09,277.29360164142685,1.961850035385835
1987-03-10,273.6491817497954,0.2488055835002643
1987-03-11,275.44990662315706,0.0054093838543043
1987-03-12,279.29927072951006,1.4628187514213913
1987-03-13,283.20297499727485,0.0017290990967921
1987-03-16,282.90141395637596,14.124741027938386
1987-03-17,285.02676163111204,42.79238993502391
1987-03-18,281.84695178764,1.829393153518445
1987-03-19,282.57092561615764,0.0081399281869881
1987-03-20,288.58294672677704,0.287540609954912
1987-03-23,283.1110746131336,45.89090442689062
1987-03-25,276.20649364595147,1.2595282844924809
1987-03-26,276.77147372353505,0.2206467250728073
1987-03-27,280.42484995908046,0.1597292412233579
1987-03-30,266.8813162230792,0.0011153393800921
1987-03-31,274.8740584739422,0.0004460718705725905
1987-04-01,280.89071755528124,0.001713633480449
1987-04-02,277.04565926920645,0.0774878913634359
1987-04-03,275.56994847935783,0.0014422251052142
1987-04-06,280.5710408965048,0.1378022327576157
1987-04-07,283.553988504093,0.0299381591380021
1987-04-08,284.8527442714303,0.0010280062172891
1987-04-09,286.58111891148314,0.3866227631678511
1987-04-10,285.12125460382094,4.094950406877761
1987-04-13,281.896050763549,14.314188353036528
1987-04-14,280.1557430760201,35.66479216357568
1987-04-15,285.5333060839326,0.4164337353144544
1987-04-16,288.2049991105012,0.0039056787312766
1987-04-20,294.8995683256101,1.591513044757205
1987-04-21,286.1701709603519,0.1880001297851642
1987-04-22,284.64701035100995,0.0008558216677556629
1987-04-23,287.4281199505262,0.000852346317969932
1987-04-24,289.2828265481792,0.0017009068074003
1987-04-27,293.4970392173593,0.0322263811527131
1987-04-28,290.55149160216604,0.0008583068620282575
1987-04-29,295.3407891770817,0.2929230458745072
1987-04-30,294.54191132487693,0.5818716210046034
1987-05-01,294.52892908646254,0.3867555525929329
1987-05-04,291.387442033641,13.499837508599722
1987-05-05,288.7958652012505,23.47603598406135
1987-05-06,287.3023892832966,9.360543810941124
1987-05-07,289.8665790826377,0.0444421719968022
1987-05-08,290.8802232351453,0.0025906642090842
1987-05-11,295.50599082671727,0.6581205802612295
1987-05-12,294.97743590305794,1.5874325236935654
1987-05-13,295.9691373364451,0.3457007849458099
1987-05-14,296.6093558197342,1.2118910352276195
1987-05-15,295.8060704315266,0.1963901451545455
1987-05-18,297.65620736829237,0.484271751845417
1987-05-19,297.61039314975187,1.3831327425383226
1987-05-20,294.1483855691993,19.083850880512053
1987-05-21,293.12038730575904,0.8090074022663132
1987-05-22,291.2191061158296,1.354332716795391
1987-05-26,294.35536852994005,9.189967943178733
1987-05-27,293.3563688949615,20.539676652914245
1987-05-28,293.43529092740897,3.731363672277962
1987-05-29,293.39375901471607,3.323962836533198
1987-06-01,296.40454307605336,0.0725398067972736
1987-06-02,295.11177303097634,9.73849942131803
1987-06-03,292.3013636678954,0.4341407429797146
1987-06-04,292.1339749653129,0.0004365185236749573
1987-06-05,293.9968869525674,0.0017211087310897
1987-06-08,297.9699525576533,0.3281104659067234
1987-06-09,297.627603313686,1.175384870776363
1987-06-10,295.236745232948,14.657235836734856
1987-06-11,297.19349641249715,0.978436320694592
1987-06-12,299.43407276478035,0.40101245570317
1987-06-15,301.09481197937123,0.229363158956914
1987-06-16,300.5976575930865,0.4963725673225918
1987-06-17,300.807531664853,6.517052927930493
1987-06-18,298.4362444303261,12.299183090951097
1987-06-19,297.3615939492465,3.063340131841767
1987-06-22,299.0574091770846,1.565795088189606
1987-06-23,299.0193451612326,0.6811235060329757
1987-06-24,299.09873273957515,0.0721977691702619
1987-06-25,297.6633599506349,2.327595289826555
1987-06-26,296.7189614255997,0.0329010155320987
1987-06-29,298.4017958169579,16.36427457582122
1987-06-30,293.6780440340104,29.971490443165575
1987-07-01,294.1459194173561,0.0006281725734395811
1987-07-02,297.24504220740556,0.1743909361374188
1987-07-03,298.1965962664624,0.0366837544408061
1987-07-06,300.1885816595301,1.3596472326535227
1987-07-07,300.6896681901335,1.5727480397078395
1987-07-08,299.01425531213033,13.698142811929708
1987-07-09,299.3965484681125,1.4776095758240575
1987-07-10,301.7844548811057,0.0265522233502146
1987-07-13,292.76219203332386,4.93399311151133
1987-07-14,293.9443113692034,0.0337817794261737
1987-07-15,297.2004134950648,0.1214198403982712
1987-07-16,299.38690795632425,0.3064711236048453
1987-07-17,297.4771702254917,8.661458094885344
1987-07-20,301.12594178428554,0.5687738402807454
1987-07-21,300.59585287627243,0.0087473540027771
1987-07-22,300.37881019508956,0.020541427918482
1987-07-23,301.43962844824523,0.0076098973926873
1987-07-24,302.30262467227675,0.0165745537089243
1987-07-27,302.4633796510707,0.0
1987-07-28,303.0648752262339,0.0008708522045708378
1987-07-29,303.56530930721294,0.0005891480511392699
1987-07-30,304.2436728969655,0.0004423172355967488
1987-07-31,304.7775945805866,0.0017159585468107
1987-08-03,305.2405474304986,1.0138229094408946
1987-08-04,299.6337878059912,11.655762329117971
1987-08-05,298.7000215371165,0.0103668174077684
1987-08-06,301.71990781181404,0.0182017049158755
1987-08-07,303.9819169164636,1.0144120568965749
1987-08-10,297.59773411577316,0.0142578604642705
1987-08-11,299.5602283997249,0.8035417152111032
1987-08-12,300.9805751132004,8.989992896868719
1987-08-13,296.81244179054534,29.339136418966355
1987-08-14,298.3432270941174,2.2726602217063254
1987-08-17,299.20113136294503,0.0428684567956018
1987-08-18,299.6339652665813,6.922868349706488
1987-08-19,298.0176001952108,1.267169868967465
1987-08-20,301.393516568132,6.760539449112626
1987-08-21,304.31880471800656,0.1271969072839812
1987-08-24,291.8773451395375,8.827143627428422
1987-08-25,297.4736923965355,3.996608998234189
1987-08-26,294.04563196140964,28.104340035831655
1987-08-27,291.51014927749327,1.7679050171062958
1987-08-28,291.9579783216856,0.081510745497681
1987-08-31,293.79817013677484,0.4327743054494974
1987-09-01,294.3301675186825,0.0023627938610434
1987-09-02,297.078943755217,0.0010808898187116
1987-09-03,298.5565713788715,0.0138465017257837
1987-09-04,299.8865809326744,0.0244688946319383
1987-09-07,293.9166063408218,0.2896633675203935
1987-09-08,293.90021808542207,0.1538564401308889
1987-09-09,294.3480902809146,1.490548477749799
1987-09-10,293.6282826895368,8.075125402974406
1987-09-11,293.97035630587936,1.7371367279367378
1987-09-14,298.25795243559793,0.6783061979099044
1987-09-15,296.2980786821621,3.8241958328345738
1987-09-16,293.8043259759377,0.7940596607910141
1987-09-17,293.4658132873938,0.2277668500078342
1987-09-18,291.7837132050579,7.775712415356998
1987-09-21,290.35002702964323,0.3367627882221079
1987-09-22,289.1518904994204,0.0
1987-09-23,291.57862408679824,0.0008553265615773853
1987-09-24,294.4245401107277,0.0021315928506737
1987-09-25,294.9577318048111,0.0022342202430277
1987-09-28,293.9856813317982,9.915184399147511
1987-09-29,291.1274738057053,0.001739833972641
1987-09-30,289.9722906271646,0.000852346317969932
1987-10-01,292.1656005738415,0.0021547986079895
1987-10-02,290.7855508239808,0.0017200588331434
1987-10-05,292.3026975999734,0.000852346317969932
1987-10-06,288.74831864551675,0.0012824028772229
1987-10-07,287.5756186277064,0.0004261732051702438
1987-10-08,288.4542851656034,0.0025821364033618
1987-10-09,289.03686962901867,0.0188351720536905
1987-10-12,284.2393876557507,0.000852346317969932
1987-10-13,288.1418547935528,0.0
1987-10-14,291.366276945866,0.316159514986377
1987-10-15,288.60043449155916,15.16468280236006
1987-10-16,288.3713736262151,5.396872846202889
1987-10-19,283.72190195465936,0.2063841556674207
1987-10-20,281.5598255506541,0.0358012055647584
1987-10-21,281.95080938540616,0.0
1987-10-22,287.1513444917952,0.000660444384679441
1987-10-23,286.51976535160446,2.199888771952363
1987-10-26,287.1277072501962,0.231851143533328
1987-10-27,284.37373835644763,0.4029360541376456
1987-10-28,284.88603787057986,0.0004351138045421976
1987-10-29,288.61722967635797,0.000852346317969932
1987-10-30,288.77015057090665,0.2319720177581186
1987-11-02,293.0674654186011,0.0275990032960875
1987-11-03,292.84656628626954,0.0019324314321886
1987-11-04,290.0356049853543,0.0008607262599081986
1987-11-05,286.046944205098,0.0
1987-11-06,286.5864226349589,0.9707310526477928
1987-11-09,278.5531406324793,0.1041173022257535
1987-11-10,275.7063712792665,0.000852346317969932
1987-11-11,277.31563641844446,0.0004351138045421976
1987-11-12,281.9931288219096,0.0
1987-11-13,284.37829077566107,0.076379953024559
1987-11-16,282.6865957773452,0.2171426633961433
1987-11-17,277.5153189166566,0.0409188766583608
1987-11-18,276.39711351133025,1.306518422596122
1987-11-19,277.114261111745,2.6405110786087754e-06
1987-11-20,278.65483746698953,0.000852346317969932
1987-11-23,281.5777898847049,0.0004351138045421976
1987-11-24,281.03688634570415,13.090447398921327
1987-11-25,277.65611282987555,1.1233305082228229
1987-11-27,274.7830948475494,10.791180484792358
1987-11-30,275.41038326225515,0.0078243377888863
1987-12-01,273.5627905281819,0.0026444626327281
1987-12-02,277.0455335380292,0.0022168434643171
1987-12-03,282.4360982869676,0.0017307918379047
1987-12-04,280.2990561395513,0.0
1987-12-07,279.59574237489966,0.0642479143606164
1987-12-08,281.5147516874096,0.2040066711371825
1987-12-09,278.7219970672508,0.0023654367556416
1987-12-10,278.59506755994727,0.0197411559969969
1987-12-11,283.0486117101296,0.0018381527406244
1987-12-14,271.0998657850927,15.177200335508584
1987-12-15,266.217744367153,1.957523443216745
1987-12-16,263.4583079912311,0.0004355372833683105
1987-12-17,267.13810552658896,0.0255258756127921
1987-12-18,275.4873912311386,1.8309507306164503
1987-12-21,273.63802229248427,0.0004357600508757971
1987-12-22,276.62701459957043,0.0008755452893122669
1987-12-23,280.6148110452384,0.0037977874639888
1987-12-24,277.1938859079944,0.0714629986652838
1987-12-28,265.6705603476895,0.1392895162969232
1987-12-29,268.25680915230726,0.0102879077553431
1987-12-30,271.34967190531876,0.0011443491500934
1987-12-31,268.96087199980855,0.0039899029344118
1988-01-04,264.4809465215719,0.0017384094990796
1988-01-05,262.73357253008436,2.776621528770352
1988-01-06,262.7703100278122,16.108964193228427
1988-01-07,260.54241737743155,5.715835895597489
1988-01-08,256.7705083751308,0.0447769466243404
1988-01-11,269.22748618022086,0.0017130887812141
1988-01-12,273.5957334152169,0.0001078525579067431
1988-01-13,261.6242554082845,2.823192174085997e-07
1988-01-14,268.00864573191933,0.0086350301039837
1988-01-15,271.73579058394,0.0016989883420137
1988-01-18,273.94620336757555,2.279239604825132
1988-01-19,276.6282363806528,7.456887394634767
1988-01-20,271.00676751624565,1.2144287949590389
1988-01-21,267.53263422442336,0.0036489153449028
1988-01-22,270.32016646291885,0.0047204382108531
1988-01-25,270.8312056541253,0.0093671165226068
1988-01-26,271.3935520678287,0.0456511762510941
1988-01-27,274.9657774314731,0.0008589056590387422
1988-01-28,277.4669992958712,0.0017196749695358
1988-01-29,282.0851175958062,0.0030036613907213
1988-02-01,270.7111372840098,1.027350738774767
1988-02-02,265.71118864189054,0.5312775444392543
1988-02-03,267.6894457618638,5.9260834325203255
1988-02-04,265.520097972578,0.0274167295668344
1988-02-05,263.8538317512535,0.1526016694649865
1988-02-08,273.0540515289095,0.0025693791664582
1988-02-09,274.2592261900172,0.0043038004536444
1988-02-10,271.4980556960326,2.2307913766529066
1988-02-11,259.895229048497,0.0261611687300683
1988-02-12,272.44161043179,0.002052932090731
1988-02-15,273.61933107992803,0.0017612941615749
1988-02-16,278.763225075979,0.0110097225008904
1988-02-17,277.17224840731706,1.0242503497716238
1988-02-18,275.2047183020054,0.0514089807253597
1988-02-19,276.56562497334886,0.1531708448866496
1988-02-22,283.84300783510054,0.002152419426693
1988-02-23,276.3192245580516,0.0165946770281162
1988-02-24,275.2740382552185,0.0012915446063743
1988-02-25,277.774948275079,0.000852346317969932
1988-02-26,282.2408973353057,0.000852346317969932
1988-02-29,280.30879605154433,0.0013334645824307
1988-03-01,281.91517302133735,1.0464366092375097
1988-03-02,281.5334973160541,11.199720381032414
1988-03-03,273.2964666516019,19.938004783090797
1988-03-04,272.8980996385544,0.1649384366038602
1988-03-07,283.32496971924354,0.5213930145661836
1988-03-08,280.4394659425433,2.669613004671264
1988-03-09,279.09807571136076,0.0019775883614325
1988-03-10,282.80919295246287,0.0008772753403718525
1988-03-11,283.8793755092085,0.0873862497801455
1988-03-14,271.2964768902533,0.0026997649975826
1988-03-15,272.0394589933749,0.0004575093897070901
1988-03-16,272.1432032797511,4.4047490364720625
1988-03-17,271.33109489828854,13.7656817836364
1988-03-18,269.51976636306017,0.0265871823777089
1988-03-21,286.587900194994,0.000852346317969932
1988-03-22,288.8383572710617,0.0021588098206848
1988-03-23,288.0739270015715,0.2261663492565031
1988-03-24,288.60801234225534,0.0240459908788811
1988-03-25,285.17529297025567,0.0066698573122416
1988-03-28,291.55932581201205,0.7678775602852248
1988-03-29,280.9750300643867,4.504556323549096
1988-03-30,281.3539369711239,0.000852346317969932
1988-03-31,281.3615263391893,3.0509001604233146
1988-04-04,288.0026039004083,0.0021518955009014
1988-04-05,287.87689061965074,0.4061016780464618
1988-04-06,284.5185034791855,0.0057128472048435
1988-04-07,288.53246436863463,0.0025945361725337
1988-04-08,291.90211742999134,0.0034677532731237
1988-04-11,280.73161648151205,0.0406037443431257
1988-04-12,282.98722145101135,0.001714342431569
1988-04-13,287.0367421295194,0.000852346317969932
1988-04-14,285.7504767552228,0.7486330337652859
1988-04-15,283.7160853885378,0.4938636086134944
1988-04-18,283.0187519336482,11.658513879156684
1988-04-19,282.56299580988787,0.0008197009816357009
1988-04-20,287.62332003603296,0.0009645053467515992
1988-04-21,291.7347513542276,0.00034349040299777513
1988-04-22,291.5514806919713,0.0929755298307422
1988-04-25,286.4446417198283,14.080625545125066
1988-04-26,285.1266663364809,1.5752632067698746
1988-04-27,282.916167004439,0.0001789440658404461
1988-04-28,286.8096774275479,0.0483097399310527
1988-04-29,287.3064602945408,13.331937688315575
1988-05-02,289.4987771804847,13.217392602712296
