Date,mean_temp_K,total_precip_mm
1986-07-15,301.325423436907,1.265544462245344
1986-07-16,301.1259531763647,1.6857467637274328
1986-07-17,301.3096679431449,2.5136549136415347
1986-07-18,301.39151068519755,1.787646782789763
1986-07-21,302.8816285261384,1.5210860577223588
1986-07-22,302.03348256989443,4.065368914328152
1986-07-23,302.39270760434704,1.0510952795011428
1986-07-24,302.7799667552573,1.1425117508624785
1986-07-25,302.9532898242381,1.4768824719699956
1986-07-28,303.58714411650504,0.7339456957800372
1986-07-29,304.15014539249,0.1152609566105192
1986-07-30,304.5961178624321,0.3249543150851022
1986-07-31,304.51129436328375,0.3637361047185379
1986-08-01,304.4534124273028,0.4212123085920251
1986-08-04,301.7435115261889,1.58364120990168
1986-08-05,301.32298153969384,2.082406063859721
1986-08-06,301.24670249687154,1.9290037668852495
1986-08-07,301.8772836807644,0.9566095400551856
1986-08-08,301.90954216333085,0.6237373489977946
1986-08-11,300.73732311391984,11.62371637987416
1986-08-12,299.9066378866399,3.5739169805017013
1986-08-13,300.6063202201062,0.6036654274163388
1986-08-14,301.125255943565,0.6101735326621093
1986-08-15,301.5455551133357,2.161680467711685
1986-08-18,303.130156651855,0.5244082807053537
1986-08-19,303.2645907171077,0.3464934208749678
1986-08-20,303.41929010648107,0.5396300289415749
1986-08-21,301.88702318646926,2.6288112927577836
1986-08-22,299.57118220770116,3.8427348027678465
1986-08-25,301.02568103368293,0.7622795912636204
1986-08-26,301.53607209777226,0.9082078715681408
1986-08-27,301.149520434686,3.2676480455973915
1986-08-28,299.1727059839823,9.55972126825054
1986-08-29,297.44828437333103,2.0164901884657915
1986-09-02,299.5859404221023,5.701368078606501
1986-09-03,300.0029218883064,4.424267426855458
1986-09-04,300.1333404912237,4.57559648382894
1986-09-05,300.24750393802594,3.089882569225746
1986-09-08,297.8324769396689,4.288650560269077
1986-09-09,298.74809943273306,1.6333502352425011
1986-09-10,299.97527438657926,0.6714908263161576
1986-09-11,301.0091347095259,1.4718592146750509
1986-09-12,299.7816279658007,7.022555577609548
1986-09-15,300.0379182130596,0.6609759095089079
1986-09-16,300.2911871549825,1.1172654771908332
1986-09-17,300.2462737101969,1.583881152045639
1986-09-18,300.214955060428,2.3767809669106112
1986-09-19,299.6296594993676,3.0399245172247467
1986-09-22,299.4342447384863,2.5419536875650888
1986-09-23,299.7856806276122,0.5731522865674404
1986-09-24,300.4211732051174,0.5059657352757801
1986-09-25,300.5662581910276,1.7512646166890762
1986-09-26,300.3620957228338,1.921783687587027
1986-09-29,300.61069030853463,1.036152681393896
1986-09-30,300.8226251964785,1.1097347565135378
1986-10-01,300.9231546873993,0.9790814688951978
1986-10-02,301.12885903152716,0.5486998383215289
1986-10-03,301.090940124127,0.5639330665045627
1986-10-06,296.3727157532519,9.365606856427576
1986-10-07,293.4527960424966,9.31660112117398
1986-10-08,294.71833931644136,8.21924813057827
1986-10-09,295.7194434223805,6.332989422930472
1986-10-10,295.4812224308202,1.1644540955664102
1986-10-14,289.2739011960942,1.4612427083344282
1986-10-15,290.6785387367295,0.0161130720522526
1986-10-16,290.24563340395434,0.0011436012441427
1986-10-17,290.5099300264711,0.001399352147469
1986-10-20,291.99058060217664,0.1978715777947743
1986-10-21,291.73201965948556,2.988714180535202
1986-10-22,293.1284290257765,6.668177749894754
1986-10-23,293.9292035953035,23.06325395264314
1986-10-24,293.65090549177535,22.41537948620553
1986-10-27,290.72471394135056,0.1999073979156229
1986-10-28,291.1991688431078,0.007752052893868
1986-10-29,291.8700365148798,0.009869058856658
1986-10-30,292.01933682222443,0.0185152364167013
1986-10-31,292.0752908010513,0.0183023991034034
1986-11-03,292.90080982124834,0.9899379775463384
1986-11-04,293.96458257210264,12.256069200451288
1986-11-05,290.65279750724653,4.7289309440953184
1986-11-06,288.3424801677579,2.0690483499749024
1986-11-07,292.46384226541534,6.4934284788064485
1986-11-10,292.99202564278045,1.7224991714188231
1986-11-11,290.33153499389374,8.849583291132108
1986-11-12,286.32871541200615,0.450799948311621
1986-11-13,281.3312381605151,1.5651406291210084
1986-11-14,278.9188915319989,0.019713413292861
1986-11-17,294.5668195819444,2.3572831619594306
1986-11-18,295.62774058863346,0.4634999493050694
1986-11-19,293.04528231230694,1.0074395784291
1986-11-20,293.8462201379637,4.2298067115439855
1986-11-21,288.7893009378086,0.6036333358468847
1986-11-24,287.5912552776955,17.912212745544796
1986-11-25,286.6275868261758,20.771000513290943
1986-11-26,286.2439636242334,1.109225809560679
1986-11-28,284.12060932315256,2.7512198601780025
1986-12-01,287.2903568758301,0.1811122038797486
1986-12-02,284.5591725634845,0.0360344644180389
1986-12-03,283.4718599214823,1.4537680434968491e-05
1986-12-04,284.16877550920674,0.5755610813048547
1986-12-05,284.837546599327,0.7522273629807207
1986-12-08,292.2805717834304,1.518733657528266
1986-12-09,290.8862674285178,7.649805089960796
1986-12-10,283.24352009645287,11.393933435304351
1986-12-11,278.9801344975479,4.294157433905473
1986-12-12,279.74302826502543,0.7075310142161841
1986-12-15,285.95217191099533,10.919481250921274
1986-12-16,287.04827743060565,3.865796759376929
1986-12-17,288.2487284219907,1.2615655928707252
1986-12-18,287.283815479115,10.80047712261653
1986-12-19,283.07164156427524,1.815733708865904
1986-12-22,282.5995985376162,26.123923713298975
1986-12-23,281.83199787529117,19.044670707654195
1986-12-24,282.23681226396616,0.1659422617547622
1986-12-29,282.08324497547665,4.529825203137209
1986-12-30,281.9355276809309,4.59063413292903
1986-12-31,281.5464765254503,0.2085979618135723
1987-01-02,281.45605722619536,0.0185105887140393
1987-01-05,281.06731289078505,0.0031427719339146
1987-01-06,285.0274639055239,0.0174045994014888
1987-01-07,287.8693529471211,0.7513451436579313
1987-01-08,287.31964560174197,1.019914318328819
1987-01-09,287.69565793380923,4.438237610588681
1987-01-12,280.27073724946945,1.2657990975252136
1987-01-13,282.89268539136214,2.9370852690960776
1987-01-14,285.1482008733767,6.66677622793175
1987-01-15,285.967583370067,0.7490198478831134
1987-01-16,286.6623532399993,5.85666686900846
1987-01-19,279.4611891651976,0.370562745043491
1987-01-20,279.0406260134046,0.5874605010184595
1987-01-21,277.8770586159027,11.43116079816588
1987-01-22,277.88728947320925,3.329597425251934
1987-01-23,278.30598880316785,0.0014874454381305
1987-01-26,282.432402666667,0.01538967569934
1987-01-27,283.171533187932,0.0004936140732179619
1987-01-28,287.6331609810775,0.0025601971851503
1987-01-29,290.7559856750064,0.0385471551614347
1987-01-30,288.9047952062448,0.184537042310395
1987-02-02,289.3325385769461,2.7878347718497287
1987-02-03,289.0394078445792,0.1702500782377692
1987-02-04,289.4746617530855,1.241148579509814
1987-02-05,288.4447731011326,5.97906452680241
1987-02-06,284.9783265539507,7.933657394567492
1987-02-09,284.412807140269,0.0027481367825226
1987-02-10,284.0981996959226,0.0158460960439053
1987-02-11,288.09984151838324,0.0584216455585818
1987-02-12,289.7095178857403,0.1696504704681027
1987-02-13,290.28013672168254,0.1646637648233209
1987-02-17,283.58862945359044,0.2466512887469776
1987-02-18,281.40859797226847,0.0445155694371448
1987-02-19,281.8838410439134,1.9594053261639168
1987-02-20,282.6900522306192,16.951465041671224
1987-02-23,283.4603326003978,0.374974237103048
1987-02-24,285.39592094457026,9.938405627795545
1987-02-25,285.97007109237387,8.204231661222272
1987-02-26,287.69477147284164,26.20586193569255
1987-02-27,290.7831406780753,8.717946391631607
1987-03-02,285.15504652826144,0.0150822624808701
1987-03-03,285.87773218890214,0.1014402788674718
1987-03-04,286.2527938698229,0.1550494569901015
1987-03-05,286.2766599328623,0.0020382262030609
1987-03-06,286.93284718228836,0.0028821180096321
1987-03-09,288.6284977091838,0.2048195857665685
1987-03-10,287.77411216227927,1.0739748618110312
1987-03-11,283.62045335003376,7.080894828174589
1987-03-12,283.45105506627544,0.0810356030246297
1987-03-13,284.69020707724303,0.0166679265727566
1987-03-16,292.031002368617,1.0730880502163025
1987-03-17,291.6957621560194,21.20998711233894
1987-03-18,290.2653115127941,9.368423924047466
1987-03-19,290.58543678722,0.0039860454393397
1987-03-20,292.1219819767514,0.2208276302615919
1987-03-23,292.0823045455166,9.060116510485969
1987-03-25,288.4978737918923,0.3730732525841945
1987-03-26,289.06403057020776,3.0705553247239856
1987-03-27,288.93176659776435,1.7024345788598747
1987-03-30,279.86848700033244,1.8929531392880423
1987-03-31,281.77667160298375,0.0106335383091381
1987-04-01,286.68320038158936,0.0050858614981446
1987-04-02,288.35585824996264,0.6294601681914984
1987-04-03,282.71754093823273,3.2473101414359995
1987-04-06,285.33227690523796,5.596316086931156
1987-04-07,286.8295325238043,0.5283143590916405
1987-04-08,287.94888424561327,0.0167601880538258
1987-04-09,289.7337705932938,0.0070701417865927
1987-04-10,292.48783423527357,0.0634653852520643
1987-04-13,295.335019539339,7.694738453050939
1987-04-14,291.718089457673,3.614881311568757
1987-04-15,291.74838626803876,0.0048239922475741
1987-04-16,294.12520999201377,0.0055521617696518
1987-04-20,297.62233195630944,0.917494862341772
1987-04-21,296.4790938964212,1.9790086453493545
1987-04-22,294.54670206553965,0.3419319882473098
1987-04-23,294.7135702240179,0.2396318550262398
1987-04-24,294.6786548266362,0.7390763624655464
1987-04-27,296.23084799239854,0.0172300192174686
1987-04-28,296.892738645264,0.0110101942371819
1987-04-29,296.7496401291592,0.0167161492131774
1987-04-30,296.7486418439383,0.0846116913085944
1987-05-01,296.5246157146562,1.3456766670272755
1987-05-04,296.36757667697196,7.853062941740126
1987-05-05,296.18129545686133,7.773238934167296
1987-05-06,294.93744411905493,15.51455728808412
1987-05-07,294.6079649599098,7.45413044386892
1987-05-08,294.8873805133733,3.749277104341098
1987-05-11,295.9286057465208,4.933784590484563
1987-05-12,296.074155641997,4.965657941800228
1987-05-13,296.48110282160144,4.427067474981534
1987-05-14,297.09468761250355,4.675477622504323
1987-05-15,297.4597859501488,5.430351047049057
1987-05-18,298.287964215646,1.89778310457427
1987-05-19,297.9484041819629,5.1434534210471154
1987-05-20,298.0945824999271,4.513210960630861
1987-05-21,298.6776353768192,2.682105447454531
1987-05-22,298.8832616873612,2.1913499306546123
1987-05-26,298.4892556029221,1.0177762515344062
1987-05-27,298.7517696668784,2.426610893723586
1987-05-28,298.6175594809507,10.272674226549189
1987-05-29,297.4726827115348,20.43918853092894
1987-06-01,298.1658413774846,4.475217367115387
1987-06-02,298.4396278829821,4.187529549787327
1987-06-03,297.7095050451804,12.701428659388805
1987-06-04,296.46447463259074,16.179442285390067
1987-06-05,297.10817539912523,2.589563593851424
1987-06-08,297.33283631458187,7.909377995064158
1987-06-09,296.84635749030446,11.943927783251288
1987-06-10,297.3030492822349,11.3837410920146
1987-06-11,297.5875437752667,10.609010359896788
1987-06-12,298.1936046823595,11.55952659202993
1987-06-15,299.59514682876454,4.192605808265757
1987-06-16,299.5317333677245,4.837414109493036
1987-06-17,299.85116649010035,3.235100719612203
1987-06-18,299.7345866797981,5.082571015047744
1987-06-19,299.8529348114463,4.552194998011583
1987-06-22,300.25596442887064,0.8308702996895381
1987-06-23,300.79349934302286,0.6313585406465428
1987-06-24,301.0703786491025,3.856995614589268
1987-06-25,301.1159399294322,3.3866109468212704
1987-06-26,301.1843174381897,1.6036057911278356
1987-06-29,299.6281572619515,0.9011835506109068
1987-06-30,300.0870781859065,4.674724885118242
1987-07-01,299.858182886398,5.974418778729145
1987-07-02,300.5849025840902,3.8405332673337425
1987-07-03,301.1824007161848,3.6505705942269873
1987-07-06,301.3484164150723,3.46948330251107
1987-07-07,300.0025410089606,5.364664355657068
1987-07-08,299.09463603450126,9.367348008085411
1987-07-09,299.2171136934901,7.373908271038688
1987-07-10,300.767870918338,0.6134489071895376
1987-07-13,301.5913364705893,0.8551972963612517
1987-07-14,300.66824835986375,2.497064015467126
1987-07-15,300.30086190753616,1.1742991475249742
1987-07-16,300.80316205827484,1.7736000180728209
1987-07-17,301.12908974237433,2.5242805370029635
1987-07-20,300.88834335465543,1.2742846469690063
1987-07-21,300.06679573498343,4.670959250221704
1987-07-22,299.7868310706101,4.651835526406875
1987-07-23,300.47518790921157,3.549658333430546
1987-07-24,300.5027751823747,2.129978958125787
1987-07-27,300.04974388005,5.267238683008902
1987-07-28,300.30957192032486,2.352953067129498
1987-07-29,301.12818497108407,1.9730124226483177
1987-07-30,301.73735634026536,1.725795623029854
1987-07-31,301.94413154895176,2.10258156394739
1987-08-03,302.494610951027,2.5149039025769775
1987-08-04,302.1408209962345,2.614198497170083
1987-08-05,302.50206231858834,3.865191084711711
1987-08-06,302.56795582442106,4.237825274707641
1987-08-07,302.40744848076247,2.8617636733420917
1987-08-10,301.6295271902988,3.999258816485415
1987-08-11,302.35156211994047,4.194163363541381
1987-08-12,302.3428513942762,5.4760520374777855
1987-08-13,302.2305058046999,3.4765391077034553
1987-08-14,302.26725752871386,2.357401115586484
1987-08-17,302.89011340838226,0.1794461503132246
1987-08-18,302.8471314810501,0.622840225462374
1987-08-19,302.7060088187556,0.8146905653113587
1987-08-20,302.81502925460603,0.1524350605113908
1987-08-21,302.69058971387494,0.4261268364701825
1987-08-24,302.5114199645905,0.3612204308362354
1987-08-25,302.48764792129816,0.2353038000190512
1987-08-26,302.5471452207756,0.7655056676151124
1987-08-27,302.18784987854315,1.8044835163676487
1987-08-28,300.34483858371476,6.092569429077817
1987-08-31,297.30393870659947,12.624081738663056
1987-09-01,297.66011699521033,3.85193913230189
1987-09-02,298.4845512921895,0.2035468195825565
1987-09-03,298.71156069623606,0.0255437396759922
1987-09-04,299.3237411871324,0.0226238047620758
1987-09-07,300.19279535866104,1.9276914532349936
1987-09-08,300.3504524673208,1.2948029041437636
1987-09-09,300.74772822653387,0.9723704091454246
1987-09-10,301.02145364724265,2.575888633083842
1987-09-11,299.81266227860505,6.8781125936943495
1987-09-14,301.6129320314326,0.170529013941013
1987-09-15,301.42941508525774,1.4289080974827528
1987-09-16,301.1705764700423,3.125681308712015
1987-09-17,301.00635307719006,4.439813111942304
1987-09-18,300.2591909935488,7.666098205844262
1987-09-21,297.51839442955765,1.3424331620244063
1987-09-22,296.8820164346813,2.808603010358391
1987-09-23,295.29618917210263,0.2303153080095299
1987-09-24,295.198550242827,0.0043696702750062
1987-09-25,296.1155806949839,0.0141873190085417
1987-09-28,297.9282813193684,6.839435316144504
1987-09-29,297.3840122286925,3.774997451762412
1987-09-30,295.8162342956266,0.1436628516861828
1987-10-01,294.0733995090263,0.0021549164834993
1987-10-02,294.7829490855173,0.001722952599413
1987-10-05,293.28896981246527,0.0035424973189909
1987-10-06,294.8896273953923,0.0022474250893515
1987-10-07,293.9434498019676,0.0007057708009690229
1987-10-08,294.1842908621729,0.002590781124054
1987-10-09,295.431613825197,0.0017678217923849
1987-10-12,292.7585916545661,0.0016260410615538
1987-10-13,291.69841859551457,1.5299645228387934e-05
1987-10-14,292.5897102639277,0.00015745119856202906
1987-10-15,293.4416850182683,0.0135002123220858
1987-10-16,294.2536544828295,0.1112047340762006
1987-10-19,295.79541193855925,0.2151444165948347
1987-10-20,294.6054784980406,0.8889440081276835
1987-10-21,291.0714413793278,0.826796100202564
1987-10-22,289.80200751872945,2.4230738117836657
1987-10-23,292.2152592876921,4.054730366802623
1987-10-26,296.0908711640854,5.500647902652222
1987-10-27,293.68922116918276,0.8303931150502868
1987-10-28,290.6308337612371,0.0068035461531389
1987-10-29,291.92756232031786,0.0017052369344086
1987-10-30,293.80520466605384,0.0028502517880605
1987-11-02,293.7760480297914,0.0339442449780417
1987-11-03,293.87556080402805,0.0866968771544428
1987-11-04,294.6637400618625,0.4679640269278717
1987-11-05,294.8796419925889,0.0010011717312863
1987-11-06,291.9462916320249,0.0420473291716946
1987-11-09,290.6333939948989,23.495342583006533
1987-11-10,286.53442283359504,0.772572714339195
1987-11-11,282.74732888486284,0.0028367944103491
1987-11-12,283.041607271862,0.1307193831018976
1987-11-13,285.80824329433466,0.7039131225679388
1987-11-16,292.37898415186027,37.25095461882074
1987-11-17,288.24405347877456,4.862027433946568
1987-11-18,288.21678921521374,0.2945996220433633
1987-11-19,286.2255591451875,1.0365204649946458
1987-11-20,284.0366887220784,0.001244261627586
1987-11-23,292.26106258411136,0.6713746223967201
1987-11-24,293.313351176241,0.7141031293290493
1987-11-25,292.19714622012316,10.506123844305836
1987-11-27,287.2287690366481,5.269052723491211
1987-11-30,284.84040579607824,0.1950047578571657
1987-12-01,283.8822137373219,0.0060640280287955
1987-12-02,284.56601944561754,0.0041931131782583
1987-12-03,288.49102085934237,0.0024307951822065
1987-12-04,289.12314031905066,0.0298815001532957
1987-12-07,290.37568036827884,9.240182178548707
1987-12-08,289.7887455115868,0.8395813068542015
1987-12-09,288.6353366694474,0.1701962272819681
1987-12-10,288.25104754701925,0.010305380296806
1987-12-11,290.60618095532425,0.0283348020863837
1987-12-14,290.89101214745403,2.4885435208072044
1987-12-15,281.16955816470477,2.3162313588828125
1987-12-16,279.00115222152465,0.0004604532135418801
1987-12-17,280.2730140305522,0.2111887147048828
1987-12-18,283.74036581598796,2.654774548873827
1987-12-21,285.7570849547286,11.064251912470832
1987-12-22,285.3451284093367,0.968371728957958
1987-12-23,288.0669305826966,0.3893051758284709
1987-12-24,293.78748496354086,2.4901929547879047
1987-12-28,281.5517213437353,0.6759653333159252
1987-12-29,279.1651542713061,0.0010699406745871
1987-12-30,280.0039247934895,0.1176651923936132
1987-12-31,286.64391441515346,2.698415147118459
1988-01-04,279.92748808545355,0.0857750067268383
1988-01-05,279.4969301057617,0.3500012234438244
1988-01-06,280.5468885208659,2.320594260007346
1988-01-07,280.5092933206089,7.162880095712576
1988-01-08,275.2577828190262,0.0785687691225211
1988-01-11,276.52098940092986,0.0013853718168244
1988-01-12,284.9681275779142,0.248843286172575
1988-01-13,282.50961498492074,1.95656347660141
1988-01-14,278.6974783284804,0.2348830378850644
1988-01-15,280.9392961034636,0.0917353247701245
1988-01-18,289.3082665707849,1.0630372004043511
1988-01-19,290.6274453303103,8.778114821991908
1988-01-20,284.40796348350085,1.0408764783864783
1988-01-21,280.1257926307403,0.0049165453748724
1988-01-22,279.60767196720855,0.075489874693845
1988-01-25,280.79271044623476,1.3043379845917324
1988-01-26,279.97014532322186,0.0012897585215033
1988-01-27,281.5218732142278,0.0009565475762876975
1988-01-28,283.8497316944199,0.0021360537831769
1988-01-29,286.5273831997176,0.0163868181226987
1988-02-01,292.21561380358315,3.825545484459333
1988-02-02,292.1961398575715,3.2150682581728725
1988-02-03,289.5796944897865,1.9101381211032975
1988-02-04,286.52828656710915,2.7868069447795887
1988-02-05,278.88607667946764,6.164264949969559
1988-02-08,279.569932226295,0.1021252202186502
1988-02-09,283.41473126128875,1.452194006583768
1988-02-10,284.1451234005098,0.4813007611571367
1988-02-11,282.0790862260404,3.244502289614296
1988-02-12,277.6059509827439,0.042070430005128
1988-02-15,285.85870147796817,6.146426063239521
1988-02-16,284.5825657782971,0.0054673169047043
1988-02-17,288.5584860000822,1.7579855579750043
1988-02-18,287.56408964761516,20.259738366625964
1988-02-19,285.1351148495921,1.3094374317035309
1988-02-22,288.18161206466425,0.002152419426693
1988-02-23,289.43758584821666,0.4147611478787507
1988-02-24,285.73025369139935,0.309097451073373
1988-02-25,285.54090013822326,0.1850766300222625
1988-02-26,287.5553343370863,0.2455369582666434
1988-02-29,292.1378940672265,1.2255127124368437
1988-03-01,291.56078817141366,0.6408821270672888
1988-03-02,291.6399290389212,5.149873439597412
1988-03-03,289.6496470736442,12.124935102533794
1988-03-04,285.90657818831016,3.0334780924730835
1988-03-07,289.78070884043984,0.0600114569887961
1988-03-08,291.7031060187069,11.920538695111066
1988-03-09,289.12161206375634,7.0541674555198774
1988-03-10,288.6371624765316,0.1070255319833947
1988-03-11,291.8873261181679,0.004722527254005
1988-03-14,282.92397462833645,0.0302523127655091
1988-03-15,282.4360436441219,0.0145552868233856
1988-03-16,284.76370900197105,2.000248515505123
1988-03-17,287.1666692441975,8.918144814911464
1988-03-18,283.15049956814977,14.44079757506855
1988-03-21,288.9242115631618,0.000905113824247858
1988-03-22,290.0612133178824,0.0256104741696348
1988-03-23,291.8374936106395,1.6051021194602213
1988-03-24,293.65165167501397,3.269634953025423
1988-03-25,294.8188479907883,5.801872234402271
1988-03-28,293.9853616226066,0.8641476635711649
1988-03-29,294.04425275341646,7.283349935922443
1988-03-30,287.84087187282273,8.515430128541961
1988-03-31,291.2024442714081,7.632141329961742
1988-04-04,295.05586820986997,0.2483587741921039
1988-04-05,296.4352444575708,0.8438313931500103
1988-04-06,294.05416690036543,5.993872779578856
1988-04-07,291.4074885730561,0.0917288696220158
1988-04-08,291.9588843963413,1.1406181826305586
1988-04-11,286.4172463475572,0.864550312703163
1988-04-12,288.19835286606565,0.2720935301537902
1988-04-13,291.2912398015728,0.0010857979264692
1988-04-14,293.4660564072266,0.0241678523423382
1988-04-15,293.66883647667913,0.0326027131518513
1988-04-18,294.91216996190803,7.557414587206482
1988-04-19,291.1517567826438,0.9267049991134176
1988-04-20,292.67732599407077,0.0019665128804658
1988-04-21,295.31457748231225,0.0128415432359909
1988-04-22,297.6989156267338,0.3572870607085251
1988-04-25,297.1606791686778,0.3188293331286467
1988-04-26,296.48849348842583,0.0411437444060544
1988-04-27,295.47090410481377,0.0118675661515809
1988-04-28,294.752750529961,0.1510614980591465
1988-04-29,294.52342030450995,13.436820140573282
1988-05-02,293.6632967677725,0.706821243078789
1988-05-03,294.40694864052386,0.8237756198177498
